No.0:
main-----------pmf-score:
1.0	1.0	1.0	1.0	0.635823944926789	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.995803610088114	0.7642604517057526	0.7642604517057526	0.0	0.0	0.6373181836505658	1.0	
0.0	0.29205125278298333	0.2232063911580477	0.0	0.0	0.0	0.0	0.2232063911580477	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.0	0.42498526349502236	0.42498526349502236	0.0	0.0	0.44917424374763076	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.6370111297205839	0.7642604517057526	0.7642604517057526	0.0	0.0	0.6373181836505658	0.7642604517057526	
0.9017567675795082	0.9958036100881142	0.9017567675795082	0.9017567675795082	1.0	1.0	0.9407196995146745	1.0	
0.42498526349502236	0.5461537929387575	0.0	0.42498526349502236	0.0	0.0	0.2367348491974422	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.3458187604678285	0.0	0.2232063911580477	0.0	0.0	0.2367348491974422	0.2232063911580477	
1.0	0.6370111297205839	0.0	1.0	0.0	1.0	0.9407196995146745	1.0	
0.9017567675795082	0.0	0.0	0.9017567675795082	0.0	0.0	0.8997674805518143	0.9017567675795082	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8735771077582665	0.0	0.9017567675795082	0.0	0.9017567675795082	0.801166668906247	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.3458187604678285	0.605336617010924	0.605336617010924	0.0	0.605336617010924	0.6373181836505658	0.0	
0.2232063911580477	0.29205125278298333	0.2232063911580477	0.2232063911580477	0.0	0.2232063911580477	0.2367348491974422	0.2232063911580477	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	0.8425481134331854	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	0.5453750911206955	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.7158589255589597	0.7642604517057526	0.7642604517057526	0.42356329920523067	1.0	0.801166668906247	0.0	
0.605336617010924	0.6370111297205839	0.0	0.6358239449267891	0.0	0.0	0.6039260316640138	1.0	
0.0	0.5882114116800214	0.605336617010924	0.605336617010924	0.0	0.0	0.44917424374763076	0.0	
0.2232063911580477	0.0	0.2232063911580477	0.0	0.0	0.2232063911580477	0.2367348491974422	0.2232063911580477	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.605336617010924	0.0	0.605336617010924	0.605336617010924	0.0	0.605336617010924	0.6373181836505658	0.605336617010924	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	0.0	1.0	0.0	0.0	0.9407196995146745	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.6358239449267891	1.0	1.0	1.0	1.0	
0.0	0.3458187604678285	0.605336617010924	0.605336617010924	0.4769574394884826	0.0	0.6373181836505658	0.605336617010924	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.2232063911580477	0.31668310749900175	0.2232063911580477	0.2232063911580477	0.0	0.0	0.0	0.2232063911580477	
0.9017567675795082	0.3458187604678285	0.9017567675795082	0.9017567675795082	0.0	0.9017567675795082	0.8997674805518143	0.9017567675795082	
1.0	0.8735771077582665	0.0	1.0	0.5453750911206955	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.8425481134331854	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.605336617010924	0.6370111297205839	0.605336617010924	0.605336617010924	0.0	0.0	0.4491742437476309	0.605336617010924	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.31668310749900175	1.0	0.42498526349502236	0.5453750911206956	0.0	0.44917424374763076	0.42498526349502236	
0.9017567675795082	0.8735771077582665	0.0	0.9017567675795082	0.0	1.0	0.801166668906247	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	1.0	0.9017567675795082	0.9017567675795082	0.0	0.9017567675795082	0.801166668906247	0.9017567675795082	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	0.4769574394884827	1.0	1.0	1.0	
1.0	0.3808027050497573	1.0	1.0	0.4769574394884826	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.8425481134331854	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.44917424374763076	0.42498526349502236	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	0.0	1.0	0.5453750911206956	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.3458187604678285	0.0	0.2232063911580477	0.0	0.2232063911580477	0.0	0.2232063911580477	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42498526349502236	0.31668310749900175	0.0	0.42498526349502236	0.0	0.0	0.44917424374763076	1.0	
0.7642604517057526	0.8735771077582665	0.7642604517057526	0.7642604517057526	0.5453750911206956	1.0	0.6373181836505658	0.7642604517057526	
0.0	0.31668310749900175	0.0	0.42498526349502236	0.0	0.42498526349502236	0.44917424374763076	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7642604517057526	0.6370111297205839	0.0	0.0	0.5453750911206956	0.0	0.801166668906247	0.7642604517057526	
0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.7642604517057526	0.5882114116800214	0.0	0.6358239449267891	0.0	0.0	0.6373181836505659	1.0	
0.0	0.0	0.0	0.2232063911580477	0.0	0.0	0.2367348491974422	0.0	
0.0	0.3458187604678285	0.42498526349502236	0.6358239449267891	0.0	0.0	0.4239725355536509	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.5882114116800214	0.0	0.6358239449267891	0.0	0.0	0.2367348491974422	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9392668124597796	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.0	0.0	0.0	0.0	0.0	0.44917424374763076	0.0	
0.0	0.694182511614853	0.7642604517057526	0.7642604517057526	0.635823944926789	0.0	0.801166668906247	0.7642604517057526	
0.605336617010924	0.3458187604678285	0.605336617010924	0.605336617010924	0.5453750911206956	0.605336617010924	0.6373181836505658	0.605336617010924	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.8425481134331854	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.29205125278298333	0.2232063911580477	0.2232063911580477	0.0	0.0	0.222663858332313	0.2232063911580477	
0.42498526349502236	0.3458187604678285	0.0	0.42498526349502236	0.0	0.0	0.2367348491974422	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.8735771077582665	1.0	0.7642604517057526	0.9392668124597796	0.7642604517057526	0.8011666689062471	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.995803610088114	0.9017567675795082	0.9017567675795082	0.5453750911206956	0.0	0.801166668906247	1.0	
0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.5882114116800214	0.0	0.9017567675795082	0.0	0.9017567675795082	0.9407196995146745	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.3458187604678285	1.0	0.42498526349502236	0.5453750911206956	0.0	0.4239725355536509	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.940139419695287	1.0	1.0	0.8425481134331854	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7642604517057526	0.6370111297205839	0.7642604517057526	0.7642604517057526	0.0	1.0	0.6373181836505658	1.0	
0.9017567675795082	0.5882114116800214	0.0	0.9017567675795082	0.5453750911206956	0.9017567675795082	0.9407196995146745	0.9017567675795082	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.940139419695287	1.0	0.9017567675795082	1.0	1.0	0.9407196995146747	1.0	
0.42498526349502236	0.6370111297205839	0.42498526349502236	0.6358239449267891	0.0	0.42498526349502236	0.4239725355536509	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.0	0.9017567675795082	0.9017567675795082	0.0	1.0	0.9407196995146745	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	
1.0	0.8145849125430589	1.0	1.0	0.4769574394884826	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.8735771077582665	0.7642604517057526	0.7642604517057526	0.4769574394884826	0.7642604517057526	0.7625243466634016	0.7642604517057526	
1.0	1.0	1.0	1.0	0.5453750911206956	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.6370111297205839	0.7642604517057526	1.0	0.0	1.0	0.6373181836505658	0.7642604517057526	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.2232063911580477	0.0	0.0	0.2367348491974422	0.2232063911580477	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9392668124597796	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.2232063911580477	0.31668310749900175	0.2232063911580477	0.2232063911580477	0.0	0.0	0.0	0.2232063911580477	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.8735771077582665	0.9017567675795082	0.9017567675795082	0.9392668124597796	0.0	0.9407196995146745	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.605336617010924	0.3458187604678285	0.0	0.605336617010924	0.4769574394884827	1.0	0.6039260316640138	0.605336617010924	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.7618227986375383	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.7623076204673228	0.7642604517057526	0.0	0.0	0.7642604517057526	0.6373181836505658	0.7642604517057526	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.605336617010924	0.31668310749900175	0.0	0.605336617010924	0.0	0.605336617010924	0.44917424374763076	0.605336617010924	
1.0	0.6370111297205839	0.0	1.0	0.4769574394884826	1.0	1.0	1.0	
1.0	0.8145849125430589	1.0	1.0	0.4769574394884826	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.3458187604678285	0.0	1.0	0.0	1.0	0.801166668906247	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7642604517057526	0.6370111297205839	0.7642604517057526	0.0	0.0	0.0	0.6373181836505658	0.7642604517057526	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.0	0.42498526349502236	0.42498526349502236	0.0	0.42498526349502236	0.44917424374763076	0.0	
0.0	0.3808027050497573	0.605336617010924	0.0	0.0	0.0	0.6039260316640138	0.605336617010924	
0.0	0.3458187604678285	1.0	0.0	0.635823944926789	0.42498526349502236	0.44917424374763076	0.0	
1.0	0.8145849125430589	1.0	1.0	0.0	1.0	1.0	1.0	
0.605336617010924	0.3458187604678285	0.605336617010924	0.605336617010924	0.42356329920523067	0.0	0.6039260316640138	0.605336617010924	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7642604517057526	0.940139419695287	0.0	0.7642604517057526	0.5453750911206955	1.0	0.7625243466634016	0.7642604517057526	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.3458187604678285	0.42498526349502236	0.42498526349502236	0.0	0.42498526349502236	0.2367348491974422	0.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.9017567675795082	0.8145849125430589	0.9017567675795082	0.9017567675795082	0.4769574394884827	1.0	0.8997674805518143	0.9017567675795082	
0.0	0.0	0.42498526349502236	0.42498526349502236	0.0	0.42498526349502236	0.44917424374763076	0.42498526349502236	
0.42498526349502236	0.3458187604678285	0.42498526349502236	0.42498526349502236	0.0	0.0	0.2367348491974422	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8735771077582665	1.0	1.0	0.6358239449267891	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	0.0	1.0	0.0	0.0	0.9407196995146745	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.6370111297205839	1.0	1.0	0.5453750911206956	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.7623076204673228	0.9017567675795082	0.9017567675795082	0.0	0.9017567675795082	0.9407196995146745	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.0	0.0	0.605336617010924	1.0	0.0	1.0	0.6373181836505658	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.8145849125430589	0.0	1.0	0.0	1.0	1.0	1.0	
1.0	1.0	1.0	0.6358239449267891	0.7618227986375383	0.0	1.0	1.0	
0.0	0.6370111297205839	0.0	0.7642604517057526	0.0	0.7642604517057526	0.7625243466634016	0.7642604517057526	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.31668310749900175	0.42498526349502236	0.42498526349502236	0.4769574394884826	0.42498526349502236	0.44917424374763076	0.0	
0.42498526349502236	0.31668310749900175	0.0	0.42498526349502236	0.4769574394884826	0.0	0.44917424374763076	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.3458187604678285	0.42498526349502236	0.635823944926789	0.4769574394884826	0.0	0.44917424374763076	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.3808027050497573	1.0	1.0	0.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.5882114116800214	0.0	0.9017567675795082	0.0	0.9017567675795082	0.9407196995146745	0.9017567675795082	
0.9017567675795082	0.7623076204673228	0.9017567675795082	0.0	0.42356329920523067	0.9017567675795082	0.801166668906247	0.9017567675795082	
0.605336617010924	0.6370111297205839	0.0	0.605336617010924	0.0	0.605336617010924	0.44917424374763076	0.605336617010924	
0.0	0.6370111297205839	0.7642604517057526	0.0	0.4769574394884827	1.0	0.6373181836505658	0.7642604517057526	
1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	
0.0	0.5461537929387575	0.42498526349502236	0.42498526349502236	0.0	0.42498526349502236	0.2367348491974422	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.995803610088114	0.9017567675795082	0.9017567675795082	0.0	0.9017567675795082	0.801166668906247	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.3458187604678285	0.0	1.0	0.0	1.0	0.9407196995146745	1.0	
1.0	0.9405127353686787	1.0	1.0	0.4769574394884827	1.0	0.9407196995146745	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.0	1.0	0.0	0.0	0.9407196995146745	1.0	
0.9017567675795082	0.31668310749900175	0.9017567675795082	0.9017567675795082	0.0	1.0	0.9407196995146745	0.9017567675795082	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.8735771077582665	0.0	0.9017567675795082	0.5453750911206955	1.0	0.801166668906247	0.9017567675795082	
0.2232063911580477	0.29205125278298333	0.2232063911580477	0.2232063911580477	0.4769574394884826	0.2232063911580477	0.2367348491974422	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.6370111297205839	0.0	1.0	0.0	1.0	1.0	1.0	
0.0	0.8735771077582665	1.0	1.0	0.0	1.0	1.0	1.0	
1.0	0.8145849125430589	1.0	1.0	0.42356329920523067	1.0	1.0	1.0	
1.0	0.8735771077582665	0.0	1.0	0.5453750911206955	1.0	1.0	1.0	
0.0	0.694182511614853	0.0	0.0	0.0	0.0	0.8997674805518143	1.0	
0.0	0.3808027050497573	0.2232063911580477	0.0	0.0	0.0	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	0.0	1.0	0.9392668124597796	1.0	1.0	1.0	
0.9017567675795082	0.8735771077582665	0.0	0.9017567675795082	0.0	0.9017567675795082	0.801166668906247	0.9017567675795082	
0.0	0.3458187604678285	0.605336617010924	0.0	0.0	0.0	0.44917424374763076	0.605336617010924	
1.0	0.9958036100881142	0.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.31668310749900175	0.0	0.0	0.0	0.2232063911580477	0.0	0.2232063911580477	
0.605336617010924	0.5882114116800214	0.0	0.6358239449267891	0.0	0.0	0.44917424374763076	0.605336617010924	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.42498526349502236	0.3808027050497573	0.0	0.42498526349502236	0.0	0.0	0.2367348491974422	0.42498526349502236	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.940139419695287	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	0.9958036100881142	1.0	1.0	0.4769574394884827	1.0	1.0	1.0	
0.9017567675795082	0.3458187604678285	0.0	0.9017567675795082	0.0	1.0	0.9407196995146745	0.9017567675795082	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.8145849125430589	0.0	0.9017567675795082	0.0	0.9017567675795082	0.801166668906247	0.9017567675795082	
0.0	0.3458187604678285	0.2232063911580477	0.2232063911580477	0.0	0.2232063911580477	0.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.5882114116800214	0.0	1.0	0.0	1.0	1.0	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8735771077582665	0.0	1.0	0.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.5453750911206954	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.5453750911206955	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.5882114116800214	0.0	0.7642604517057526	0.0	0.0	0.6373181836505658	0.7642604517057526	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9392668124597796	1.0	1.0	1.0	
0.0	0.694182511614853	0.0	0.7642604517057526	0.0	0.0	0.7625243466634016	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.3458187604678285	0.9017567675795082	1.0	0.0	1.0	0.8997674805518143	0.0	
1.0	0.9958036100881142	0.0	1.0	0.0	0.0	0.9407196995146745	1.0	
0.0	0.694182511614853	1.0	1.0	0.0	1.0	0.9407196995146745	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9017567675795082	0.8145849125430589	0.9017567675795082	0.9017567675795082	0.0	0.9017567675795082	0.8997674805518143	0.9017567675795082	
1.0	1.0	0.0	1.0	0.8425481134331854	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.6358239449267891	1.0	1.0	1.0	
0.9017567675795082	0.6370111297205839	0.9017567675795082	0.9017567675795082	0.0	1.0	0.8997674805518143	0.9017567675795082	
